0.110250901407638,0.0822429906542056,0.110250901407638
0.110922060689973,0.0822429906542056,0.110922060689973
0.111593219972309,0.0822429906542056,0.111593219972309
0.112264379254644,0.0822429906542056,0.112264379254644
0.112935538536979,0.0822429906542056,0.112935538536979
0.113606697819315,0.0822429906542056,0.113606697819315
0.11427785710165,0.0822429906542056,0.11427785710165
0.114949016383985,0.0822429906542056,0.114949016383985
0.115620175666321,0.0822429906542056,0.115620175666321
0.116291334948656,0.0822429906542056,0.116291334948656
0.116962494230991,0.0822429906542056,0.116962494230991
0.117633653513326,0.0822429906542056,0.117633653513326
0.118304812795662,0.0822429906542056,0.118304812795662
0.118975972077997,0.0822429906542056,0.118975972077997
0.119647131360332,0.0822429906542056,0.119647131360332
0.120318290642668,0.0822429906542056,0.120318290642668
0.120989449925003,0.0822429906542056,0.120989449925003
0.121660609207338,0.0822429906542056,0.121660609207338
0.122331768489673,0.0822429906542056,0.122331768489673
0.123002927772009,0.0822429906542056,0.123002927772009
0.123519286517826,0.0822429906542056,0.123519286517826
0.123854866158994,0.0822429906542056,0.123854866158994
0.124190445800162,0.0822429906542056,0.124190445800162
0.124526025441329,0.0822429906542056,0.124526025441329
0.124861605082497,0.0822429906542056,0.124861605082497
0.125197184723664,0.0822429906542056,0.125197184723664
0.125532764364832,0.0822429906542056,0.125532764364832
0.125868344006,0.0822429906542056,0.125868344006
0.126203923647167,0.0822429906542056,0.126203923647167
0.126539503288335,0.0822429906542056,0.126539503288335
0.126875082929503,0.0822429906542056,0.126875082929503
0.12721066257067,0.0822429906542056,0.12721066257067
0.127546242211838,0.0822429906542056,0.127546242211838
0.127881821853006,0.0822429906542056,0.127881821853006
0.128217401494173,0.0822429906542056,0.128217401494173
0.128552981135341,0.0822429906542056,0.128552981135341
0.128888560776509,0.0822429906542056,0.128888560776509
0.129224140417676,0.0822429906542056,0.129224140417676
0.129559720058844,0.0822429906542056,0.129559720058844
0.129895299700012,0.0822429906542056,0.129895299700012
0.130230879341179,0.0822429906542056,0.130230879341179
0.130566458982347,0.0822429906542056,0.130566458982347
0.130902038623514,0.0822429906542056,0.130902038623514
0.131237618264682,0.0822429906542056,0.131237618264682
0.13157319790585,0.0822429906542056,0.13157319790585
0.131908777547017,0.0822429906542056,0.131908777547017
0.132244357188185,0.0822429906542056,0.132244357188185
0.132579936829353,0.0822429906542056,0.132579936829353
0.13291551647052,0.0822429906542056,0.13291551647052
0.133251096111688,0.0822429906542056,0.133251096111688
0.133586675752856,0.0822429906542056,0.133586675752856
0.133922255394023,0.0822429906542056,0.133922255394023
0.134257835035191,0.0822429906542056,0.134257835035191
0.134593414676359,0.0822429906542056,0.134593414676359
0.134928994317526,0.0822429906542056,0.134928994317526
0.135264573958694,0.0822429906542056,0.135264573958694
0.135600153599862,0.0822429906542056,0.135600153599862
0.135935733241029,0.0822429906542056,0.135935733241029
0.136271312882197,0.0822429906542056,0.136271312882197
0.136606892523364,0.0822429906542056,0.136606892523364
0.136942472164532,0.0822429906542056,0.136942472164532
0.1372780518057,0.0822429906542056,0.1372780518057
0.137613631446867,0.0822429906542056,0.137613631446867
0.137949211088035,0.0822429906542056,0.137949211088035
0.138284790729203,0.0822429906542056,0.138284790729203
0.13862037037037,0.0822429906542056,0.13862037037037
0.138955950011538,0.0822429906542056,0.138955950011538
0.139291529652706,0.0822429906542056,0.139291529652706
0.139627109293873,0.0822429906542056,0.139627109293873
0.139962688935041,0.0822429906542056,0.139962688935041
0.140298268576209,0.0822429906542056,0.140298268576209
0.140633848217376,0.0822429906542056,0.140633848217376
0.140969427858544,0.0822429906542056,0.140969427858544
0.141305007499712,0.0822429906542056,0.141305007499712
0.141640587140879,0.0822429906542056,0.141640587140879
0.141976166782047,0.0822429906542056,0.141976166782047
0.142311746423215,0.0822429906542056,0.142311746423215
0.142647326064382,0.0822429906542056,0.142647326064382
0.14298290570555,0.0822429906542056,0.14298290570555
0.143318485346717,0.0822429906542056,0.143318485346717
0.143654064987885,0.0822429906542056,0.143654064987885
0.144182877581631,0.0823074016383985,0.144054055613246
0.145525196146302,0.0826429812795662,0.144725214895581
0.146867514710973,0.0829785609207338,0.145396374177916
0.148209833275643,0.0833141405619015,0.146067533460252
0.149552151840314,0.0836497202030691,0.146738692742587
0.150894470404984,0.0839852998442368,0.147409852024922
0.152236788969655,0.0843208794854044,0.148081011307257
0.153579107534326,0.0846564591265721,0.148752170589593
0.154921426098996,0.0849920387677397,0.149423329871928
0.156263744663667,0.0853276184089074,0.150094489154263
0.157606063228337,0.085663198050075,0.150765648436599
0.158948381793008,0.0859987776912427,0.151436807718934
0.160290700357679,0.0863343573324103,0.152107967001269
0.161633018922349,0.086669936973578,0.152779126283604
0.16297533748702,0.0870055166147456,0.15345028556594
0.16431765605169,0.0873410962559132,0.154121444848275
0.165659974616361,0.0876766758970809,0.15479260413061
0.167002293181032,0.0880122555382485,0.155463763412946
0.168344611745702,0.0883478351794162,0.156134922695281
0.169686930310373,0.0886834148205838,0.156806081977616
0.171029248875043,0.0890189944617515,0.157477241259952
0.172371567439714,0.0893545741029191,0.158148400542287
0.173713886004384,0.0896901537440868,0.158819559824622
0.175056204569055,0.0900257333852544,0.159490719106957
0.176398523133726,0.0903613130264221,0.160161878389293
0.177740841698396,0.0906968926675897,0.160833037671628
0.179083160263067,0.0910324723087574,0.161504196953963
0.180425478827737,0.091368051949925,0.162175356236299
0.181767797392408,0.0917036315910927,0.162846515518634
0.183110115957079,0.0920392112322603,0.163517674800969
0.184452434521749,0.0923747908734279,0.164188834083304
0.18579475308642,0.0927103705145956,0.16485999336564
0.18713707165109,0.0930459501557633,0.165531152647975
0.188479390215761,0.0933815297969309,0.16620231193031
0.189821708780432,0.0937171094380985,0.166873471212646
0.191164027345102,0.0940526890792662,0.167544630494981
0.192506345909773,0.0943882687204338,0.168215789777316
0.193848664474443,0.0947238483616015,0.168886949059652
0.195190983039114,0.0950594280027691,0.169558108341987
0.196533301603784,0.0953950076439368,0.170229267624322
0.197875620168455,0.0957305872851044,0.170900426906657
0.199217938733126,0.0960661669262721,0.171571586188993
0.200560257297796,0.0964017465674397,0.172242745471328
0.201902575862467,0.0967373262086074,0.172913904753663
0.203244894427137,0.097072905849775,0.173585064035999
0.204587212991808,0.0974084854909427,0.174256223318334
0.205929531556479,0.0977440651321103,0.174927382600669
0.207271850121149,0.098079644773278,0.175598541883005
0.20861416868582,0.0984152244144456,0.17626970116534
0.20995648725049,0.0987508040556132,0.176940860447675
0.211298805815161,0.0990863836967809,0.17761201973001
0.212641124379832,0.0994219633379485,0.178283179012346
0.213983442944502,0.0997575429791162,0.178954338294681
0.215325761509173,0.100093122620284,0.179625497577016
0.216668080073843,0.100428702261451,0.180296656859352
0.218010398638514,0.100764281902619,0.180967816141687
0.219352717203185,0.101099861543787,0.181638975424022
0.220695035767855,0.101435441184954,0.182310134706357
0.222037354332526,0.101771020826122,0.182981293988693
0.223379672897196,0.10210660046729,0.183652453271028
0.224721991461867,0.102442180108457,0.184323612553363
0.226064310026537,0.102777759749625,0.184994771835699
0.227406628591208,0.102803738317757,0.186285133264105
0.228748947155879,0.102803738317757,0.187627451828776
0.230091265720549,0.102803738317757,0.188969770393446
0.23143358428522,0.102803738317757,0.190312088958117
0.23277590284989,0.102803738317757,0.191654407522788
0.234118221414561,0.102803738317757,0.192996726087458
0.235460539979232,0.102803738317757,0.194339044652129
0.236802858543902,0.102803738317757,0.195681363216799
0.238145177108573,0.102803738317757,0.19702368178147
0.239487495673243,0.102803738317757,0.198366000346141
0.240829814237914,0.102803738317757,0.199708318910811
0.242172132802585,0.102803738317757,0.201050637475482
0.243514451367255,0.102803738317757,0.202392956040152
0.244856769931926,0.102803738317757,0.203735274604823
0.246199088496596,0.102803738317757,0.205077593169493
0.247541407061267,0.102803738317757,0.206419911734164
0.248883725625937,0.102803738317757,0.207762230298835
0.250226044190608,0.102803738317757,0.209104548863505
0.251568362755279,0.102803738317757,0.210446867428176
0.252910681319949,0.102803738317757,0.211789185992846
0.25425299988462,0.102803738317757,0.213131504557517
0.25559531844929,0.102803738317757,0.214473823122188
0.256937637013961,0.102803738317757,0.215816141686858
0.258279955578632,0.102803738317757,0.217158460251529
0.259622274143302,0.102803738317757,0.218500778816199
0.260964592707973,0.102803738317757,0.21984309738087
0.262306911272643,0.102803738317757,0.221185415945541
0.263649229837314,0.102803738317757,0.222527734510211
0.264991548401985,0.102803738317757,0.223870053074882
0.266333866966655,0.102803738317757,0.225212371639552
0.267676185531326,0.102803738317757,0.226554690204223
0.269018504095996,0.102803738317757,0.227897008768894
0.270360822660667,0.102803738317757,0.229239327333564
0.271703141225338,0.102803738317757,0.230581645898235
0.273045459790008,0.102803738317757,0.231923964462905
0.274387778354679,0.102803738317757,0.233266283027576
0.275730096919349,0.102803738317757,0.234608601592246
0.27707241548402,0.102803738317757,0.235950920156917
0.27841473404869,0.102803738317757,0.237293238721588
0.279757052613361,0.102803738317757,0.238635557286258
0.281099371178032,0.102803738317757,0.239977875850929
0.282441689742702,0.102803738317757,0.241320194415599
0.283784008307373,0.102803738317757,0.24266251298027
0.285126326872043,0.102803738317757,0.244004831544941
0.286468645436714,0.102803738317757,0.245347150109611
0.287810964001385,0.102803738317757,0.246689468674282
0.289153282566055,0.102803738317757,0.248031787238952
0.290495601130726,0.102803738317757,0.249374105803623
0.291837919695396,0.102803738317757,0.250716424368294
0.293180238260067,0.102803738317757,0.252058742932964
0.294522556824737,0.102803738317757,0.253401061497635
0.295864875389408,0.102803738317757,0.254743380062305
0.297207193954079,0.102803738317757,0.256085698626976
0.298549512518749,0.102803738317757,0.257428017191646
0.29989183108342,0.102803738317757,0.258770335756317
0.30123414964809,0.102803738317757,0.260112654320988
0.302576468212761,0.102803738317757,0.261454972885658
0.303918786777432,0.102803738317757,0.262797291450329
0.305261105342102,0.102803738317757,0.264139610014999
0.306603423906773,0.102803738317757,0.26548192857967
0.307945742471443,0.102803738317757,0.266824247144341
0.308849637994693,0.102803738317757,0.26772814266759
0.309520797277028,0.102803738317757,0.268399301949925
0.310191956559363,0.102803738317757,0.26907046123226
0.310863115841698,0.102803738317757,0.269741620514596
0.311534275124034,0.102803738317757,0.270412779796931
0.312205434406369,0.102803738317757,0.271083939079266
0.312876593688704,0.102803738317757,0.271755098361601
0.31354775297104,0.102803738317757,0.272426257643937
0.314218912253375,0.102803738317757,0.273097416926272
0.31489007153571,0.102803738317757,0.273768576208607
0.315561230818045,0.102803738317757,0.274439735490943
0.316232390100381,0.102803738317757,0.275110894773278
0.316903549382716,0.102803738317757,0.275782054055613
0.317574708665051,0.102803738317757,0.276453213337949
0.318245867947387,0.102803738317757,0.277124372620284
0.318917027229722,0.102803738317757,0.277795531902619
0.319588186512057,0.102803738317757,0.278466691184954
0.320259345794393,0.102803738317757,0.27913785046729
0.320930505076728,0.102803738317757,0.279809009749625
0.321601664359063,0.102803738317757,0.28048016903196
0.322272823641398,0.102803738317757,0.281151328314296
0.322943982923734,0.102803738317757,0.281822487596631
0.323615142206069,0.102803738317757,0.282493646878966
0.324286301488404,0.102803738317757,0.283164806161302
0.32495746077074,0.102803738317757,0.283835965443637
0.325628620053075,0.102803738317757,0.284507124725972
0.32629977933541,0.102803738317757,0.285178284008307
0.326970938617745,0.102803738317757,0.285849443290643
0.327642097900081,0.102803738317757,0.286520602572978
0.328313257182416,0.102803738317757,0.287191761855313
0.328984416464751,0.102803738317757,0.287862921137648
0.329655575747087,0.102803738317757,0.288534080419984
0.330326735029422,0.102803738317757,0.289205239702319
0.330997894311757,0.102803738317757,0.289876398984655
0.331669053594093,0.102803738317757,0.29054755826699
0.332340212876428,0.102803738317757,0.291218717549325
0.333011372158763,0.102803738317757,0.29188987683166
0.333682531441098,0.102803738317757,0.292561036113996
0.334353690723434,0.102803738317757,0.293232195396331
0.335024850005769,0.102803738317757,0.293903354678666
0.335696009288104,0.102803738317757,0.294574513961002
0.33636716857044,0.102803738317757,0.295245673243337
0.337038327852775,0.102803738317757,0.295916832525672
0.33770948713511,0.102803738317757,0.296587991808007
0.338380646417446,0.102803738317757,0.297259151090343
0.339051805699781,0.102803738317757,0.297930310372678
0.339722964982116,0.102803738317757,0.298601469655013
0.340394124264451,0.102803738317757,0.299272628937349
0.341065283546787,0.102803738317757,0.299943788219684
0.341736442829122,0.102803738317757,0.300614947502019
0.342407602111457,0.102803738317757,0.301286106784354
0.343078761393793,0.102803738317757,0.30195726606669
0.343749920676128,0.102803738317757,0.302628425349025
0.344421079958463,0.102803738317757,0.30329958463136
0.345092239240798,0.102803738317757,0.303970743913696
0.345763398523134,0.102803738317757,0.304641903196031
0.346434557805469,0.102803738317757,0.305313062478366
0.347105717087804,0.102803738317757,0.305984221760702
0.34777687637014,0.102803738317757,0.306655381043037
0.348448035652475,0.102803738317757,0.307326540325372
0.34911919493481,0.102803738317757,0.307997699607707
0.34966153224876,0.102803738317757,0.308926502826814
0.349997111889927,0.102803738317757,0.310268821391485
0.350332691531095,0.102803738317757,0.311611139956156
0.350668271172263,0.102803738317757,0.312953458520826
0.35100385081343,0.102803738317757,0.314295777085497
0.351339430454598,0.102803738317757,0.315638095650167
0.351675010095766,0.102803738317757,0.316980414214838
0.352010589736933,0.102803738317757,0.318322732779509
0.352346169378101,0.102803738317757,0.319665051344179
0.352681749019269,0.102803738317757,0.32100736990885
0.353017328660436,0.102803738317757,0.32234968847352
0.353352908301604,0.102803738317757,0.323692007038191
0.353688487942772,0.102803738317757,0.325034325602861
0.354024067583939,0.102803738317757,0.326376644167532
0.354359647225107,0.102803738317757,0.327718962732203
0.354695226866274,0.102803738317757,0.329061281296873
0.355030806507442,0.102803738317757,0.330403599861544
0.35536638614861,0.102803738317757,0.331745918426214
0.355701965789777,0.102803738317757,0.333088236990885
0.356037545430945,0.102803738317757,0.334430555555556
0.356373125072113,0.102803738317757,0.335772874120226
0.35670870471328,0.102803738317757,0.337115192684897
0.357044284354448,0.102803738317757,0.338457511249567
0.357379863995616,0.102803738317757,0.339799829814238
0.357715443636783,0.102803738317757,0.341142148378909
0.358051023277951,0.102803738317757,0.342484466943579
0.358386602919119,0.102803738317757,0.34382678550825
0.358722182560286,0.102803738317757,0.34516910407292
0.359057762201454,0.102803738317757,0.346511422637591
0.359393341842622,0.102803738317757,0.347853741202261
0.359728921483789,0.102803738317757,0.349196059766932
0.360064501124957,0.102803738317757,0.350538378331603
0.360400080766124,0.102803738317757,0.351880696896273
0.360735660407292,0.102803738317757,0.353223015460944
0.36107124004846,0.102803738317757,0.354565334025614
0.361406819689627,0.102803738317757,0.355907652590285
0.361742399330795,0.102803738317757,0.357249971154956
0.362077978971963,0.102803738317757,0.358592289719626
0.36241355861313,0.102803738317757,0.359934608284297
0.362749138254298,0.102803738317757,0.361276926848967
0.363084717895466,0.102803738317757,0.362619245413638
0.363420297536633,0.102803738317757,0.363961563978309
0.363755877177801,0.102803738317757,0.365303882542979
0.364091456818968,0.102803738317757,0.36664620110765
0.364427036460136,0.102803738317757,0.36798851967232
0.364762616101304,0.102803738317757,0.369330838236991
0.365098195742471,0.102803738317757,0.370673156801662
0.365433775383639,0.102803738317757,0.372015475366332
0.365769355024807,0.102803738317757,0.373357793931003
0.366104934665974,0.102803738317757,0.374700112495673
0.366440514307142,0.102803738317757,0.376042431060344
0.36677609394831,0.102803738317757,0.377384749625014
0.367111673589477,0.102803738317757,0.378727068189685
0.367447253230645,0.102803738317757,0.380069386754356
0.367782832871813,0.102803738317757,0.381411705319026
0.36811841251298,0.102803738317757,0.382754023883697
0.368453992154148,0.102803738317757,0.384096342448367
0.368789571795316,0.102803738317757,0.385438661013038
0.369125151436483,0.102803738317757,0.386780979577709
0.369460731077651,0.102803738317757,0.388123298142379
0.369796310718818,0.102803738317757,0.38946561670705
0.370170322776047,0.102842170733818,0.390615773191416
0.370841482058382,0.103177750374986,0.390280193550248
0.371512641340718,0.103513330016153,0.38994461390908
0.372183800623053,0.103848909657321,0.389609034267913
0.372854959905388,0.104184489298489,0.389273454626745
0.373526119187724,0.104520068939656,0.388937874985577
0.374197278470059,0.104855648580824,0.38860229534441
0.374868437752394,0.105191228221991,0.388266715703242
0.375539597034729,0.105526807863159,0.387931136062075
0.376210756317065,0.105862387504327,0.387595556420907
0.3768819155994,0.106197967145494,0.387259976779739
0.377553074881735,0.106533546786662,0.386924397138572
0.378224234164071,0.10686912642783,0.386588817497404
0.378895393446406,0.107204706068997,0.386253237856236
0.379566552728741,0.107540285710165,0.385917658215069
0.380237712011076,0.107875865351333,0.385582078573901
0.380908871293412,0.1082114449925,0.385246498932733
0.381580030575747,0.108547024633668,0.384910919291566
0.382251189858082,0.108882604274836,0.384575339650398
0.382922349140418,0.109218183916003,0.38423976000923
0.383593508422753,0.109553763557171,0.383904180368063
0.384264667705088,0.109889343198339,0.383568600726895
0.384935826987424,0.110224922839506,0.383233021085727
0.385606986269759,0.110560502480674,0.38289744144456
0.386278145552094,0.110896082121841,0.382561861803392
0.386949304834429,0.111231661763009,0.382226282162225
0.387620464116765,0.111567241404177,0.381890702521057
0.3882916233991,0.111902821045344,0.381555122879889
0.388962782681435,0.112238400686512,0.381219543238722
0.389633941963771,0.11257398032768,0.380883963597554
0.390305101246106,0.112909559968847,0.380548383956386
0.390976260528441,0.113245139610015,0.380212804315219
0.391647419810777,0.113580719251183,0.379877224674051
0.392318579093112,0.11391629889235,0.379541645032883
0.392989738375447,0.114251878533518,0.379206065391716
0.393660897657782,0.114587458174686,0.378870485750548
0.394332056940118,0.114923037815853,0.37853490610938
0.395003216222453,0.115258617457021,0.378199326468213
0.395674375504788,0.115594197098189,0.377863746827045
0.396345534787124,0.115929776739356,0.377528167185878
0.397016694069459,0.116265356380524,0.37719258754471
0.397687853351794,0.116600936021691,0.376857007903542
0.39835901263413,0.116936515662859,0.376521428262375
0.399030171916465,0.117272095304027,0.376185848621207
0.3997013311988,0.117607674945194,0.375850268980039
0.400372490481135,0.117943254586362,0.375514689338872
0.401043649763471,0.11827883422753,0.375179109697704
0.401714809045806,0.118614413868697,0.374843530056536
0.402385968328141,0.118949993509865,0.374507950415369
0.403057127610477,0.119285573151033,0.374172370774201
0.403728286892812,0.1196211527922,0.373836791133033
0.404399446175147,0.119956732433368,0.373501211491866
0.405070605457482,0.120292312074536,0.373165631850698
0.405741764739818,0.120627891715703,0.372830052209531
0.406412924022153,0.120963471356871,0.372494472568363
0.407084083304488,0.121299050998039,0.372158892927195
0.407755242586824,0.121634630639206,0.371823313286028
0.408426401869159,0.121970210280374,0.37148773364486
0.409097561151494,0.122305789921541,0.371152154003692
0.40976872043383,0.122641369562709,0.370816574362525
0.410439879716165,0.122976949203877,0.370480994721357
0.4111110389985,0.123312528845044,0.370145415080189
0.411782198280835,0.123080863476405,0.370093457943925
0.412453357563171,0.122745283835237,0.370093457943925
0.413124516845506,0.122409704194069,0.370093457943925
0.413795676127841,0.122074124552902,0.370093457943925
0.414466835410177,0.121738544911734,0.370093457943925
0.415137994692512,0.121402965270567,0.370093457943925
0.415809153974847,0.121067385629399,0.370093457943925
0.416480313257182,0.120731805988231,0.370093457943925
0.417151472539518,0.120396226347064,0.370093457943925
0.417822631821853,0.120060646705896,0.370093457943925
0.418493791104188,0.119725067064728,0.370093457943925
0.419164950386524,0.119389487423561,0.370093457943925
0.419836109668859,0.119053907782393,0.370093457943925
0.420507268951194,0.118718328141225,0.370093457943925
0.42117842823353,0.118382748500058,0.370093457943925
0.421849587515865,0.11804716885889,0.370093457943925
0.4225207467982,0.117711589217722,0.370093457943925
0.423191906080535,0.117376009576555,0.370093457943925
0.423863065362871,0.117040429935387,0.370093457943925
0.424534224645206,0.116704850294219,0.370093457943925
0.425205383927541,0.116369270653052,0.370093457943925
0.425876543209877,0.116033691011884,0.370093457943925
0.426547702492212,0.115698111370717,0.370093457943925
0.427218861774547,0.115362531729549,0.370093457943925
0.427890021056882,0.115026952088381,0.370093457943925
0.428561180339218,0.114691372447214,0.370093457943925
0.429232339621553,0.114355792806046,0.370093457943925
0.429903498903888,0.114020213164878,0.370093457943925
0.430574658186224,0.113684633523711,0.370093457943925
0.431245817468559,0.113349053882543,0.370093457943925
0.431916976750894,0.113013474241375,0.370093457943925
0.432588136033229,0.112677894600208,0.370093457943925
0.433259295315565,0.11234231495904,0.370093457943925
0.4339304545979,0.112006735317872,0.370093457943925
0.434601613880235,0.111671155676705,0.370093457943925
0.435272773162571,0.111335576035537,0.370093457943925
0.435943932444906,0.110999996394369,0.370093457943925
0.436615091727241,0.110664416753202,0.370093457943925
0.437286251009577,0.110328837112034,0.370093457943925
0.437957410291912,0.109993257470867,0.370093457943925
0.438628569574247,0.109657677829699,0.370093457943925
0.439299728856582,0.109322098188531,0.370093457943925
0.439970888138918,0.108986518547364,0.370093457943925
0.440642047421253,0.108650938906196,0.370093457943925
0.441313206703588,0.108315359265028,0.370093457943925
0.441984365985924,0.107979779623861,0.370093457943925
0.442655525268259,0.107644199982693,0.370093457943925
0.443326684550594,0.107308620341525,0.370093457943925
0.44399784383293,0.106973040700358,0.370093457943925
0.444669003115265,0.10663746105919,0.370093457943925
0.4453401623976,0.106301881418022,0.370093457943925
0.446011321679935,0.105966301776855,0.370093457943925
0.446682480962271,0.105630722135687,0.370093457943925
0.447353640244606,0.105295142494519,0.370093457943925
0.448024799526941,0.104959562853352,0.370093457943925
0.448695958809277,0.104623983212184,0.370093457943925
0.449367118091612,0.104288403571016,0.370093457943925
0.450038277373947,0.103952823929849,0.370093457943925
0.450709436656282,0.103617244288681,0.370093457943925
0.451380595938618,0.103281664647514,0.370093457943925
0.452051755220953,0.102946085006346,0.370093457943925
0.452722914503288,0.102996971270336,0.36932052613361
0.453394073785624,0.103332550911503,0.36797820756894
0.454065233067959,0.103668130552671,0.366635889004269
0.454736392350294,0.104003710193839,0.365293570439598
0.45540755163263,0.104339289835006,0.363951251874928
0.456078710914965,0.104674869476174,0.362608933310257
0.4567498701973,0.105010449117342,0.361266614745587
0.457421029479635,0.105346028758509,0.359924296180916
0.458092188761971,0.105681608399677,0.358581977616246
0.458763348044306,0.106017188040845,0.357239659051575
0.459434507326641,0.106352767682012,0.355897340486904
0.460105666608977,0.10668834732318,0.354555021922234
0.460776825891312,0.107023926964348,0.353212703357563
0.461447985173647,0.107359506605515,0.351870384792893
0.462119144455982,0.107695086246683,0.350528066228222
